<strategy>
Use gradient descent with adaptive step sizes on coefficient vectors of 8 free parameters, leveraging numerical surrogates for fast evaluation and exact rational arithmetic for verification. Prioritize candidates with lower r_max²/(2π) bounds.
</strategy>

```python
import numpy as np
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
